2007-01-07    open.minor                                 0    0
2007-01-07    open.trivial                               0    0
2007-01-07    open.enhancement                          15    9
2007-01-07    open.any.unassigned                        0    0
2007-01-07    open.arch                                  0    0
2007-01-07    open.asp.alarm                             1    0
2007-01-07    open.asp.ams                               0    0
2007-01-07    open.asp.buffer                            0    0
2007-01-07    open.asp.ckpt                              0    0
2007-01-07    open.asp.cm                                0    0
2007-01-07    open.asp.cnt                               0    0
2007-01-07    open.asp.cor                               3    1
2007-01-07    open.asp.cpm                               3    0
2007-01-07    open.asp.dbal                              0    0
2007-01-07    open.asp.debug                             0    0
2007-01-07    open.asp.eo                                1    0
2007-01-07    open.asp.event                             1    0
2007-01-07    open.asp.fault                             0    0
2007-01-07    open.asp.gms                               0    0
2007-01-07    open.asp.hal                               1    1
2007-01-07    open.asp.ioc                               4    0
2007-01-07    open.asp.log                               0    0
2007-01-07    open.asp.med                               0    0
2007-01-07    open.asp.name                              0    0
2007-01-07    open.asp.om                                1    1
2007-01-07    open.asp.osal                              0    0
2007-01-07    open.asp.prov                              0    0
2007-01-07    open.asp.rmd                               1    1
2007-01-07    open.asp.snmp                              0    0
2007-01-07    open.asp.timer                             0    0
2007-01-07    open.asp.txn                               0    0
2007-01-07    open.asp.utils                             0    0
2007-01-07    open.doc.apirefs                           7    0
2007-01-07    open.doc.general                           1    0
2007-01-07    open.doc.ideguide                          2    0
2007-01-07    open.doc.installguide                      0    0
2007-01-07    open.doc.relnotes                          0    0
2007-01-07    open.doc.sdkguide                          4    0
2007-01-07    open.doc.tutorial                          3    0
2007-01-07    open.ide.codegen                          16    5
2007-01-07    open.ide.idl                               2    0
2007-01-07    open.ide.ui                               13    7
2007-01-07    open.misc.evalkit                         13    0
2007-01-07    open.old.miscellaneous                     0    0
2007-01-07    open.tools.build                           0    0
2007-01-07    open.tools.packaging                       1    0
2007-01-07    got-opened                                 0    0
2007-01-07    got-fixed                                  0    0
2007-01-07    got-closed                                 0    0
2007-01-08    total                                    390   21
2007-01-08    open                                      79   16
2007-01-08    fixed                                    275    4
2007-01-08    closed                                    36    1
2007-01-08    open.blocker                               0    0
2007-01-08    open.critical                              6    0
2007-01-08    open.major                                 8    2
2007-01-08    open.normal                               50    5
2007-01-08    open.minor                                 0    0
2007-01-08    open.trivial                               0    0
2007-01-08    open.enhancement                          15    9
2007-01-08    open.any.unassigned                        0    0
2007-01-08    open.arch                                  0    0
2007-01-08    open.asp.alarm                             1    0
2007-01-08    open.asp.ams                               0    0
2007-01-08    open.asp.buffer                            0    0
2007-01-08    open.asp.ckpt                              0    0
2007-01-08    open.asp.cm                                0    0
2007-01-08    open.asp.cnt                               0    0
2007-01-08    open.asp.cor                               3    1
2007-01-08    open.asp.cpm                               3    0
2007-01-08    open.asp.dbal                              0    0
2007-01-08    open.asp.debug                             0    0
2007-01-08    open.asp.eo                                1    0
2007-01-08    open.asp.event                             1    0
2007-01-08    open.asp.fault                             0    0
2007-01-08    open.asp.gms                               0    0
2007-01-08    open.asp.hal                               1    1
2007-01-08    open.asp.ioc                               4    0
2007-01-08    open.asp.log                               0    0
2007-01-08    open.asp.med                               0    0
2007-01-08    open.asp.name                              0    0
2007-01-08    open.asp.om                                1    1
