2007-03-06    open.doc.installguide                      0    0
2007-03-06    open.doc.relnotes                          1    0
2007-03-06    open.doc.sdkguide                          7    0
2007-03-06    open.doc.tutorial                          3    0
2007-03-06    open.ide.codegen                          23    6
2007-03-06    open.ide.idl                               3    1
2007-03-06    open.ide.ui                               25    7
2007-03-06    open.misc.evalkit                         22    0
2007-03-06    open.old.miscellaneous                     0    0
2007-03-06    open.tools.build                           1    0
2007-03-06    open.tools.packaging                       4    0
2007-03-06    got-opened                                 1    0
2007-03-06    got-fixed                                  0    0
2007-03-06    got-closed                                 0    0
2007-03-07    total                                    668   25
2007-03-07    open                                     169   18
2007-03-07    fixed                                    459    6
2007-03-07    closed                                    40    1
2007-03-07    open.blocker                               0    0
2007-03-07    open.critical                              8    0
2007-03-07    open.major                                27    2
2007-03-07    open.normal                              111    6
2007-03-07    open.minor                                 1    0
2007-03-07    open.trivial                               0    0
2007-03-07    open.enhancement                          22   10
2007-03-07    open.any.unassigned                        1    0
2007-03-07    open.arch                                  1    0
2007-03-07    open.asp.alarm                             1    0
2007-03-07    open.asp.ams                               0    0
2007-03-07    open.asp.buffer                            1    0
2007-03-07    open.asp.ckpt                             10    0
2007-03-07    open.asp.cm                                3    0
2007-03-07    open.asp.cnt                               0    0
2007-03-07    open.asp.cor                               5    1
2007-03-07    open.asp.cpm                               9    0
2007-03-07    open.asp.dbal                              1    0
2007-03-07    open.asp.debug                             1    0
2007-03-07    open.asp.eo                                4    0
2007-03-07    open.asp.event                             2    0
2007-03-07    open.asp.fault                             0    0
2007-03-07    open.asp.gms                               1    0
2007-03-07    open.asp.hal                               1    1
2007-03-07    open.asp.ioc                               7    0
2007-03-07    open.asp.log                               2    0
2007-03-07    open.asp.med                               0    0
2007-03-07    open.asp.name                              1    0
2007-03-07    open.asp.om                                1    1
2007-03-07    open.asp.osal                              0    0
2007-03-07    open.asp.prov                              2    0
2007-03-07    open.asp.rmd                               2    1
2007-03-07    open.asp.snmp                              0    0
2007-03-07    open.asp.timer                             1    0
2007-03-07    open.asp.txn                               0    0
2007-03-07    open.asp.utils                             1    0
2007-03-07    open.doc.apirefs                          17    0
2007-03-07    open.doc.general                           1    0
2007-03-07    open.doc.ideguide                          3    0
2007-03-07    open.doc.installguide                      0    0
2007-03-07    open.doc.relnotes                          1    0
2007-03-07    open.doc.sdkguide                          7    0
2007-03-07    open.doc.tutorial                          4    0
2007-03-07    open.ide.codegen                          23    6
2007-03-07    open.ide.idl                               3    1
2007-03-07    open.ide.ui                               25    7
2007-03-07    open.misc.evalkit                         22    0
2007-03-07    open.old.miscellaneous                     0    0
2007-03-07    open.tools.build                           1    0
2007-03-07    open.tools.packaging                       4    0
2007-03-07    got-opened                                 9    0
2007-03-07    got-fixed                                  1    0
2007-03-07    got-closed                                 0    0
2007-03-08    total                                    672   25
2007-03-08    open                                     170   18
2007-03-08    fixed                                    461    6
2007-03-08    closed                                    41    1
2007-03-08    open.blocker                               1    0
2007-03-08    open.critical                              8    0
2007-03-08    open.major                                27    2
2007-03-08    open.normal                              111    6
2007-03-08    open.minor                                 1    0
2007-03-08    open.trivial                               0    0
2007-03-08    open.enhancement                          22   10
2007-03-08    open.any.unassigned                        1    0
2007-03-08    open.arch                                  1    0
2007-03-08    open.asp.alarm                             1    0
2007-03-08    open.asp.ams                               0    0
2007-03-08    open.asp.buffer                            1    0
2007-03-08    open.asp.ckpt                             11    0
2007-03-08    open.asp.cm                                3    0
2007-03-08    open.asp.cnt                               0    0
2007-03-08    open.asp.cor                               5    1
2007-03-08    open.asp.cpm                               9    0
2007-03-08    open.asp.dbal                              1    0
2007-03-08    open.asp.debug                             1    0
2007-03-08    open.asp.eo                                4    0
2007-03-08    open.asp.event                             2    0
2007-03-08    open.asp.fault                             0    0
2007-03-08    open.asp.gms                               1    0
2007-03-08    open.asp.hal                               1    1
2007-03-08    open.asp.ioc                               7    0
