2007-02-10    open.major                                22    2
2007-02-10    open.normal                               84    6
2007-02-10    open.minor                                 0    0
2007-02-10    open.trivial                               0    0
2007-02-10    open.enhancement                          20   10
2007-02-10    open.any.unassigned                        1    0
2007-02-10    open.arch                                  0    0
2007-02-10    open.asp.alarm                             1    0
2007-02-10    open.asp.ams                               0    0
2007-02-10    open.asp.buffer                            1    0
2007-02-10    open.asp.ckpt                              2    0
2007-02-10    open.asp.cm                                1    0
2007-02-10    open.asp.cnt                               0    0
2007-02-10    open.asp.cor                               5    1
2007-02-10    open.asp.cpm                               8    0
2007-02-10    open.asp.dbal                              1    0
2007-02-10    open.asp.debug                             1    0
2007-02-10    open.asp.eo                                4    0
2007-02-10    open.asp.event                             2    0
2007-02-10    open.asp.fault                             0    0
2007-02-10    open.asp.gms                               0    0
2007-02-10    open.asp.hal                               1    1
2007-02-10    open.asp.ioc                               6    0
2007-02-10    open.asp.log                               1    0
2007-02-10    open.asp.med                               0    0
2007-02-10    open.asp.name                              0    0
2007-02-10    open.asp.om                                1    1
2007-02-10    open.asp.osal                              0    0
2007-02-10    open.asp.prov                              1    0
2007-02-10    open.asp.rmd                               1    1
2007-02-10    open.asp.snmp                              0    0
2007-02-10    open.asp.timer                             0    0
2007-02-10    open.asp.txn                               0    0
2007-02-10    open.asp.utils                             0    0
2007-02-10    open.doc.apirefs                          16    0
2007-02-10    open.doc.general                           1    0
2007-02-10    open.doc.ideguide                          3    0
2007-02-10    open.doc.installguide                      0    0
2007-02-10    open.doc.relnotes                          1    0
2007-02-10    open.doc.sdkguide                          7    0
2007-02-10    open.doc.tutorial                          3    0
2007-02-10    open.ide.codegen                          18    6
2007-02-10    open.ide.idl                               3    1
2007-02-10    open.ide.ui                               18    7
2007-02-10    open.misc.evalkit                         22    0
2007-02-10    open.old.miscellaneous                     0    0
2007-02-10    open.tools.build                           0    0
2007-02-10    open.tools.packaging                       3    0
2007-02-10    got-opened                                 3    0
2007-02-10    got-fixed                                  0    0
2007-02-10    got-closed                                 0    0
2007-02-11    total                                    577   23
2007-02-11    open                                     134   18
2007-02-11    fixed                                    404    4
2007-02-11    closed                                    39    1
2007-02-11    open.blocker                               0    0
2007-02-11    open.critical                              7    0
2007-02-11    open.major                                22    2
2007-02-11    open.normal                               85    6
2007-02-11    open.minor                                 0    0
2007-02-11    open.trivial                               0    0
2007-02-11    open.enhancement                          20   10
2007-02-11    open.any.unassigned                        1    0
2007-02-11    open.arch                                  0    0
2007-02-11    open.asp.alarm                             1    0
2007-02-11    open.asp.ams                               0    0
2007-02-11    open.asp.buffer                            1    0
2007-02-11    open.asp.ckpt                              3    0
2007-02-11    open.asp.cm                                1    0
2007-02-11    open.asp.cnt                               0    0
2007-02-11    open.asp.cor                               5    1
2007-02-11    open.asp.cpm                               8    0
2007-02-11    open.asp.dbal                              1    0
2007-02-11    open.asp.debug                             1    0
2007-02-11    open.asp.eo                                4    0
2007-02-11    open.asp.event                             2    0
2007-02-11    open.asp.fault                             0    0
2007-02-11    open.asp.gms                               0    0
2007-02-11    open.asp.hal                               1    1
2007-02-11    open.asp.ioc                               6    0
2007-02-11    open.asp.log                               1    0
2007-02-11    open.asp.med                               0    0
2007-02-11    open.asp.name                              0    0
2007-02-11    open.asp.om                                1    1
2007-02-11    open.asp.osal                              0    0
2007-02-11    open.asp.prov                              1    0
2007-02-11    open.asp.rmd                               1    1
2007-02-11    open.asp.snmp                              0    0
2007-02-11    open.asp.timer                             0    0
2007-02-11    open.asp.txn                               0    0
2007-02-11    open.asp.utils                             0    0
2007-02-11    open.doc.apirefs                          16    0
2007-02-11    open.doc.general                           1    0
2007-02-11    open.doc.ideguide                          3    0
2007-02-11    open.doc.installguide                      0    0
2007-02-11    open.doc.relnotes                          1    0
2007-02-11    open.doc.sdkguide                          7    0
2007-02-11    open.doc.tutorial                          3    0
2007-02-11    open.ide.codegen                          18    6
2007-02-11    open.ide.idl                               3    1
2007-02-11    open.ide.ui                               18    7
2007-02-11    open.misc.evalkit                         22    0
2007-02-11    open.old.miscellaneous                     0    0
2007-02-11    open.tools.build                           0    0
2007-02-11    open.tools.packaging                       3    0
2007-02-11    got-opened                                 3    0
2007-02-11    got-fixed                                  0    0
2007-02-11    got-closed                                 0    0
2007-02-12    total                                    579   23
2007-02-12    open                                     135   18
2007-02-12    fixed                                    405    4
2007-02-12    closed                                    39    1
2007-02-12    open.blocker                               0    0
2007-02-12    open.critical                              7    0
2007-02-12    open.major                                23    2
2007-02-12    open.normal                               85    6
2007-02-12    open.minor                                 0    0
2007-02-12    open.trivial                               0    0
2007-02-12    open.enhancement                          20   10
2007-02-12    open.any.unassigned                        1    0
2007-02-12    open.arch                                  0    0
2007-02-12    open.asp.alarm                             1    0
2007-02-12    open.asp.ams                               0    0
2007-02-12    open.asp.buffer                            1    0
2007-02-12    open.asp.ckpt                              3    0
2007-02-12    open.asp.cm                                1    0
2007-02-12    open.asp.cnt                               0    0
2007-02-12    open.asp.cor                               5    1
2007-02-12    open.asp.cpm                               8    0
2007-02-12    open.asp.dbal                              1    0
2007-02-12    open.asp.debug                             1    0
2007-02-12    open.asp.eo                                4    0
2007-02-12    open.asp.event                             2    0
2007-02-12    open.asp.fault                             0    0
2007-02-12    open.asp.gms                               0    0
2007-02-12    open.asp.hal                               1    1
2007-02-12    open.asp.ioc                               6    0
2007-02-12    open.asp.log                               1    0
2007-02-12    open.asp.med                               0    0
2007-02-12    open.asp.name                              0    0
2007-02-12    open.asp.om                                1    1
2007-02-12    open.asp.osal                              0    0
2007-02-12    open.asp.prov                              1    0
2007-02-12    open.asp.rmd                               1    1
2007-02-12    open.asp.snmp                              0    0
2007-02-12    open.asp.timer                             0    0
2007-02-12    open.asp.txn                               0    0
2007-02-12    open.asp.utils                             0    0
2007-02-12    open.doc.apirefs                          16    0
2007-02-12    open.doc.general                           1    0
2007-02-12    open.doc.ideguide                          3    0
2007-02-12    open.doc.installguide                      0    0
2007-02-12    open.doc.relnotes                          1    0
2007-02-12    open.doc.sdkguide                          7    0
2007-02-12    open.doc.tutorial                          3    0
2007-02-12    open.ide.codegen                          19    6
2007-02-12    open.ide.idl                               3    1
2007-02-12    open.ide.ui                               18    7
2007-02-12    open.misc.evalkit                         22    0
2007-02-12    open.old.miscellaneous                     0    0
2007-02-12    open.tools.build                           0    0
2007-02-12    open.tools.packaging                       3    0
2007-02-12    got-opened                                 2    0
2007-02-12    got-fixed                                  0    0
2007-02-12    got-closed                                 0    0
2007-02-13    total                                    583   23
2007-02-13    open                                     136   18
2007-02-13    fixed                                    408    4
2007-02-13    closed                                    39    1
2007-02-13    open.blocker                               0    0
2007-02-13    open.critical                              7    0
2007-02-13    open.major                                24    2
2007-02-13    open.normal                               85    6
2007-02-13    open.minor                                 0    0
2007-02-13    open.trivial                               0    0
2007-02-13    open.enhancement                          20   10
2007-02-13    open.any.unassigned                        1    0
2007-02-13    open.arch                                  0    0
2007-02-13    open.asp.alarm                             1    0
2007-02-13    open.asp.ams                               0    0
2007-02-13    open.asp.buffer                            1    0
2007-02-13    open.asp.ckpt                              3    0
2007-02-13    open.asp.cm                                2    0
2007-02-13    open.asp.cnt                               0    0
2007-02-13    open.asp.cor                               5    1
2007-02-13    open.asp.cpm                               8    0
2007-02-13    open.asp.dbal                              1    0
2007-02-13    open.asp.debug                             1    0
2007-02-13    open.asp.eo                                4    0
2007-02-13    open.asp.event                             2    0
2007-02-13    open.asp.fault                             0    0
2007-02-13    open.asp.gms                               0    0
2007-02-13    open.asp.hal                               1    1
